timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude_x,longitude_x,speed,latitude_y,longitude_y,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,irregular_speed_bump,regular_speed_bump 
1577218845.31,0.3902548706054687,0.1619078872680664,9.771215815429684,0.3719187895984183,0.16555028552543766,9.802211967654344,-0.0015391296386713144,0.2300713785807288,9.840510852050778,-0.1491546630859375,-0.06465911865234361,-0.121307373046875,-0.044659870426829,-0.0234464319740853,-0.0573135003810973,-0.1943679082961309,-0.0005449567522321,0.0592186337425595,23.342058404558397,-5.947578347578348,1.366084401709398,75.54458802514358,-6.706644281644282,-4.0175949406718665,34.94554766825411,33.699553718513194,31.83056279390182,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.32,0.3950432739257812,0.1666962905883789,9.756850605468747,0.3372028655261527,0.20744881457817202,9.756722136111378,0.01641738281249976,0.20253805948893192,9.863255767822263,-0.0270843505859375,-0.0646591186523436,-0.029754638671875,0.09266923113567092,0.0528475133384146,-0.1030898675685974,0.03451392764136905,-0.0768389020647321,0.08973621186755956,21.952650166191827,-6.0405092592592595,1.6071581196581162,74.07851829240718,-7.893660968660969,-4.687194097450509,34.705933447150095,33.55578518585078,31.878485638122626,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.33,0.3854664672851562,0.1882441055297852,9.783186823730466,0.3383999663562308,0.22301112536918766,9.766298942752,0.003249273681640205,0.26598440348307256,9.806992028808592,-0.1491546630859375,-0.1867294311523436,-0.090789794921875,0.1689631764481709,0.2817293492759146,-0.0267959222560973,0.049772716703869,0.1520429338727678,0.0287010556175595,23.06417675688509,-6.783956552706552,1.2857264957264871,74.48575988483397,-7.893660968660967,-3.0801561211817647,34.94554766825411,33.412016653188374,31.78263994968101,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.34,0.3591302490234375,0.19782091217041012,9.752062202148435,0.3048811431140433,0.18949230212700013,9.77826995105278,0.04395070190429645,0.21810037027994755,9.78305001220703,-0.1186370849609375,-0.0646591186523436,0.061798095703125,-0.07517744855182901,0.1901766149009146,0.1257919683689026,-0.2859206426711309,-0.1226152692522321,-0.0628516787574404,23.06417675688509,-6.783956552706552,1.2857264957264871,74.48575988483397,-7.893660968660967,-3.0801561211817647,35.089316200916535,33.55578518585078,31.97433132656424,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.35,0.383072265625,0.19183540802001955,9.756850605468747,0.3407941680163871,0.21941982287895329,9.761510539431688,0.025994189453124573,0.2145090677897132,9.804597827148434,-0.1033782958984375,0.0879287719726563,0.031280517578125,-0.044659870426828986,0.0375887242759146,-0.10308986756859737,-0.0722975957961309,-0.0768389020647321,0.04395984468005956,22.971549540993987,-6.505163817663819,1.6875160256410195,74.07851829240718,-6.469240944240943,-3.3479957838932206,34.94554766825411,33.651630874292394,31.806601371791416,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.36,0.3854664672851562,0.22655133209228515,9.718543378906247,0.3383999663562308,0.2134343187285626,9.814182975955124,0.0415565002441402,0.2300713785807288,9.850087658691406,-0.2407073974609375,0.3015518188476563,-0.151824951171875,0.2299983326981709,0.1901766149009146,-0.2099013910060974,-0.1028151739211309,0.2130780901227678,0.0592186337425595,22.878922325102877,-6.598094729344728,2.732168803418796,74.07851829240718,-8.605870980870979,-4.0175949406718665,34.8017791355917,33.31617096474676,31.73471710546021,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.37,0.36631285400390623,0.1954267105102539,9.831070856933591,0.3527651763171683,0.2349821336699689,9.783058354373091,0.02958549194335895,0.19894675699869754,9.804597827148434,-0.2712249755859375,-0.1867294311523436,-0.243377685546875,0.1689631764481709,0.1901766149009146,-0.1183486566310974,-0.0417800176711309,-0.1226152692522321,0.1507713681175595,24.360957779360557,-6.598094729344728,2.0893055555555518,75.30024306968753,-7.893660968660967,-5.222873422873423,34.993470512474914,33.699553718513194,31.83056279390182,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.38,0.40222587890625,0.15951368560791016,9.790369428710935,0.3862839995593558,0.16315608386528138,9.751933732791064,0.03437389526367145,0.2444365885416663,9.816568835449216,-0.1491546630859375,0.0879287719726563,-0.243377685546875,-0.07517744855182901,0.2512117711509146,0.1563095464939026,-0.1943679082961309,-0.2141680036272321,0.2728416806175595,24.360957779360557,-6.598094729344728,2.0893055555555518,75.30024306968753,-7.893660968660967,-5.222873422873423,34.993470512474914,33.412016653188374,31.97433132656424,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.39,0.3890577697753906,0.19782091217041012,9.781989722900391,0.3755100920886527,0.20984301623832824,9.71482360705864,0.03437389526367145,0.19296125284830687,9.806992028808592,0.0034332275390625,0.1794815063476563,-0.136566162109375,0.10792802019817094,-0.00818764291158535,-0.1641250238185974,-0.0570388067336309,-0.1226152692522321,0.1049950009300595,23.342058404558404,-6.505163817663817,1.6875160256410195,74.89300147726074,-7.418854293854292,-4.553274266094781,35.04139335669572,33.55578518585078,31.78263994968101,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.4,0.3974374755859375,0.17387889556884764,9.768821613769529,0.3431883696765433,0.23977053699028136,9.780664152712935,0.0415565002441402,0.1917641520182288,9.830934045410157,-0.0270843505859375,0.0879287719726563,-0.365447998046875,-0.044659870426829,-0.0539640100990853,0.0647568121189026,-0.0722975957961309,-0.0310625348772321,-0.0933692568824404,23.249431188667288,-5.482923789173789,2.732168803418796,75.54458802514358,-8.605870980870979,-4.0175949406718665,35.13723904513733,33.84332225117561,31.73471710546021,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.41,0.4165910888671875,0.1714846939086914,9.754456403808591,0.3264289580554495,0.16315608386528138,9.708838102908251,-0.0015391296386713144,0.21810037027994755,9.799809423828123,-0.0576019287109375,0.0879287719726563,-0.151824951171875,-0.044659870426829,0.1596590367759146,-0.2404189691310974,0.080290294828869,0.0299726213727678,0.0897362118675595,23.619940052231716,-6.598094729344728,2.4107371794871737,75.38169138817287,-6.706644281644282,-4.0175949406718665,34.993470512474914,33.507862341629966,31.5909485727978,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.42,0.3842693664550781,0.16430208892822265,9.744879597167966,0.3407941680163871,0.16315608386528138,9.773481547732471,0.0367680969238277,0.1869757486979163,9.82853984375,-0.0423431396484375,0.0726699829101563,0.031280517578125,0.0774104420731709,0.0070711461509146,0.0647568121189026,-0.1028151739211309,0.1520429338727678,0.0897362118675595,23.619940052231716,-6.598094729344728,2.4107371794871737,74.40431156634861,-5.7570309320309345,-4.82111392880624,34.777817713481305,33.55578518585078,31.6388714170186,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.43,0.39264907226562495,0.18345570220947266,9.696995563964842,0.3647361846179496,0.2122372178984845,9.796226463503952,-0.00034202880859368065,0.1773989420572913,9.78903551635742,0.0034332275390625,-0.1562118530273436,0.214385986328125,-0.01414229230182905,0.0375887242759146,-0.1336074456935974,0.08029029482886905,-0.2599443708147321,-0.06285167875744045,22.508413461538453,-7.713265669515669,2.0893055555555518,75.30024306968753,-11.454711029711035,-4.151514772027594,34.753856291370894,33.412016653188374,31.854524216012226,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.44,0.3232172241210937,0.15472528228759766,9.720937580566403,0.3192463530749808,0.18230969714653136,9.759116337771529,-0.023086944580077564,0.2252829752604163,9.79502102050781,-0.2101898193359375,-0.0341415405273436,-0.304412841796875,0.0774104420731709,0.0986238805259146,-0.0267959222560973,0.080290294828869,0.2741132463727679,0.1202537899925595,22.508413461538453,-6.9698183760683765,2.0893055555555518,73.99706997392181,-6.944047619047617,-4.419354434739053,34.993470512474914,33.55578518585078,31.97433132656424,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.45,0.3280056274414062,0.14036007232666015,9.740091193847656,0.3623419829577933,0.2110401170684064,9.809394572634812,0.020008685302733958,0.2204945719401038,9.82135723876953,-0.1186370849609375,0.1794815063476563,0.275421142578125,0.0468928639481709,0.0070711461509146,0.0342392339939026,-0.0112624395461309,-0.1531328473772321,-0.0323341006324404,22.13790459797404,-5.854647435897436,2.4107371794871737,73.99706997392181,-6.944047619047617,-4.419354434739053,34.89762482403331,33.651630874292394,31.6388714170186,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.46,0.3351882324218749,0.1379658706665039,9.785581025390623,0.3503709746570121,0.18949230212700013,9.785452556033247,-0.015904339599608814,0.17979314371744753,9.854876062011716,-0.0881195068359375,-0.0494003295898436,-0.029754638671875,0.1079280201981709,0.2512117711509146,0.0037216558689026,-0.1028151739211309,0.0299726213727678,-0.1238868350074404,22.13790459797404,-5.854647435897436,2.4107371794871737,73.99706997392181,-6.944047619047617,-4.419354434739053,34.873663401922904,33.412016653188374,31.6388714170186,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.47,0.39264907226562495,0.1714846939086914,9.790369428710935,0.35396227714724643,0.17033868884575012,9.731583018679734,-0.007524633789061939,0.1582453287760413,9.748334088134763,0.0644683837890625,0.1184463500976563,0.000762939453125,0.07741044207317091,0.0528475133384146,-0.026795922256097397,-0.08755638485863096,-0.04632132393973215,0.05921863374255956,22.878922325102877,-4.739476495726497,1.7678739316239305,75.38169138817287,-7.893660968660969,-4.419354434739053,34.94554766825411,33.55578518585078,31.75867852757061,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.48,0.354341845703125,0.15472528228759766,9.771215815429684,0.3383999663562308,0.1152720506621564,9.792635161013722,-0.0015391296386713144,0.19894675699869754,9.806992028808592,-0.1186370849609375,-0.0036239624023436,-0.182342529296875,-0.044659870426829,0.0375887242759146,0.0342392339939026,-0.0722975957961309,-0.2446855817522321,0.2118065243675595,24.916721074707183,-6.0405092592592595,1.6071581196581162,75.62603634362894,-12.641727716727715,-4.687194097450509,35.13723904513733,33.412016653188374,32.07017701500584,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.49,0.3423708374023437,0.13078326568603516,9.742485395507812,0.30727534477419954,0.16555028552543766,9.75432793445122,0.017614483642577703,0.17021633707682254,9.785444213867187,-0.1491546630859375,0.0879287719726563,-0.090789794921875,-0.014142292301828998,0.0681063024009146,-0.1183486566310974,-0.3774733770461309,-0.0005449567522321,-0.0018165225074404,24.360957779360557,-6.2263710826210845,2.0893055555555518,75.62603634362894,-12.641727716727715,-4.687194097450509,34.89762482403331,33.651630874292394,31.83056279390182,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783963070977,-51.09886373672222,983.6432430377257,4.0,126.47785,0.004810105,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.02980457204531515,2.0,1,0,0,0,1,1,0,0
1577218845.5,0.3112462158203125,0.14873977813720698,9.807128840332028,0.3240347563952933,0.17033868884575012,9.687290287966844,0.015220281982421454,0.1917641520182288,9.847693457031248,-0.1338958740234375,-0.06465911865234365,-0.060272216796875,0.1689631764481709,0.1596590367759146,-0.1793838128810974,0.049772716703869,0.2435956682477678,-0.0323341006324404,22.508413461538453,-6.2263710826210845,1.4464423076923083,74.9744497957461,-12.641727716727715,-3.6158354466046805,35.089316200916535,33.55578518585078,31.926408482343426,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.51,0.3280056274414062,0.1475426773071289,9.792763630371091,0.2988956389636527,0.16315608386528138,9.743554026980515,-0.007524633789062429,0.19894675699869754,9.822554339599607,-0.0270843505859375,-0.1256942749023436,-0.060272216796875,-0.105695026676829,0.2206941930259146,0.06475681211890265,0.06503150576636905,0.2130780901227678,-0.1849219912574404,24.731466642924968,-7.713265669515669,1.12501068376068,74.28213908862055,-8.249765974765973,-1.6739978919466116,34.993470512474914,33.48390091951957,31.78263994968101,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.52,0.3280056274414062,0.15951368560791016,9.816705646972656,0.32164055473513703,0.19667490710746888,9.751933732791064,-0.01829854125976506,0.19894675699869754,9.811780432128906,0.2170562744140625,0.0574111938476563,-0.273895263671875,0.0774104420731709,0.0070711461509146,0.1868271246189026,-0.0112624395461309,-0.0310625348772321,-0.1238868350074404,23.619940052231716,-5.111200142450143,1.7678739316239305,75.7074846621143,-6.706644281644282,-4.82111392880624,34.993470512474914,33.84332225117561,31.83056279390182,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.53,0.3016694091796875,0.1619078872680664,9.744879597167966,0.2953043364734183,0.16076188220512513,9.818971379275435,0.022402886962890202,0.17021633707682254,9.759107995605467,-0.2407073974609375,-0.0036239624023436,-0.151824951171875,-0.10569502667682901,0.2206941930259146,-0.0878310785060974,-0.3164382207961309,0.0604901994977678,-0.0018165225074404,23.249431188667288,-5.482923789173789,2.0893055555555518,75.7074846621143,-6.706644281644282,-4.82111392880624,34.94554766825411,33.55578518585078,31.83056279390182,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.54,0.3507505432128906,0.1666962905883789,9.777201319580078,0.3336115630359183,0.19547780627739075,9.773481547732471,0.016417382812499583,0.21810037027994755,9.806992028808592,-0.0881195068359375,0.1184463500976563,-0.182342529296875,0.1842219655106709,0.2664705602134146,-0.011537133193597351,0.03451392764136905,0.06049019949776779,-0.0628516787574404,23.619940052231716,-5.482923789173789,3.0536004273504243,75.05589811423144,-9.555484330484331,-2.0087974703359333,34.993470512474914,33.55578518585078,31.78263994968101,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.55,0.3184288208007812,0.15472528228759766,9.819099848632813,0.3527651763171683,0.22061692370903135,9.735174321169971,-0.030269549560546317,0.22288877360026005,9.83332824707031,-0.1796722412109375,-0.0036239624023436,0.214385986328125,0.0774104420731709,0.0681063024009146,0.0037216558689026,-0.1333327520461309,0.2741132463727679,0.0592186337425595,23.06417675688509,-5.297061965811967,0.6428632478632437,75.30024306968753,-10.742501017501016,-4.151514772027594,34.8017791355917,33.55578518585078,31.73471710546021,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.56,0.3399766357421875,0.1475426773071289,9.804734638671873,0.30727534477419954,0.2110401170684064,9.797423564334029,0.015220281982421454,0.18458154703776009,9.804597827148434,-0.1491546630859375,-0.0036239624023436,-0.395965576171875,0.1689631764481709,0.1291414586509146,-0.0878310785060974,-0.0722975957961309,-0.0005449567522321,0.0287010556175595,24.546212211142763,-6.0405092592592595,0.3214316239316218,75.30024306968753,-11.692114367114366,-2.544476795758848,34.993470512474914,33.55578518585078,31.73471710546021,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.57,0.37828386230468747,0.1858499038696289,9.778398420410156,0.3407941680163871,0.18470389880668764,9.785452556033247,0.0367680969238277,0.18936995035807253,9.74474278564453,-0.0270843505859375,0.0879287719726563,0.016021728515625,-0.28880049542682895,0.0681063024009146,0.2783798589939026,0.049772716703869,0.0299726213727678,0.0287010556175595,22.786295109211768,-5.204131054131055,2.33037927350427,73.99706997392181,-8.84327431827432,-2.544476795758848,35.01743193458532,33.55578518585078,32.357714080330666,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.58,0.36391865234375,0.1571194839477539,9.780792622070312,0.34438547050662144,0.1930836046172345,9.789043858523485,0.058315911865233966,0.2264800760904944,9.840510852050778,-0.1186370849609375,0.1184463500976563,0.000762939453125,0.10792802019817092,0.052847513338414635,0.03423923399390265,0.03451392764136905,-0.0920976911272321,0.1812889462425595,22.508413461538453,-5.482923789173789,2.4107371794871737,74.15996661089254,-10.26769434269434,-2.812316458470306,35.089316200916535,33.53182376374038,31.97433132656424,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.59,0.3327940307617187,0.16430208892822265,9.831070856933591,0.3240347563952933,0.2134343187285626,9.807000370974656,-0.01829854125976506,0.2348597819010413,9.862058666992187,0.0644683837890625,0.0879287719726563,0.153350830078125,-0.07517744855182901,0.0375887242759146,0.0037216558689026,-0.0417800176711309,0.2130780901227678,-0.0933692568824404,23.249431188667288,-5.482923789173789,1.12501068376068,75.30024306968753,-8.84327431827432,-0.937438819490104,34.993470512474914,33.507862341629966,31.78263994968101,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.6,0.37828386230468747,0.16430208892822265,9.790369428710935,0.2976985381335745,0.2421647386504376,9.737568522830122,0.02958549194335895,0.17500474039713504,9.818963037109373,0.0034332275390625,-0.1256942749023436,0.122833251953125,0.1689631764481709,0.0070711461509146,0.0647568121189026,-0.1028151739211309,0.0604901994977678,0.0287010556175595,22.878922325102877,-6.598094729344728,1.12501068376068,75.30024306968753,-6.944047619047617,-0.937438819490104,34.993470512474914,33.55578518585078,31.97433132656424,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.61,0.3495534423828125,0.1666962905883789,9.76163900878906,0.33600576469607457,0.2038575120879376,9.799817765994188,0.0008550720214843166,0.1726105387369788,9.806992028808592,-0.0118255615234375,0.1031875610351563,-0.106048583984375,-0.014142292301828998,0.2512117711509146,-0.4845595941310974,0.019255138578869,0.0604901994977678,0.1507713681175595,23.897821699905034,-5.575854700854702,1.526800213675212,75.30024306968753,-6.944047619047617,-0.937438819490104,35.11327762302693,33.412016653188374,31.78263994968101,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.62,0.39264907226562495,0.17866729888916014,9.823888251953123,0.3551593779773245,0.2146314195586408,9.718414909548878,0.017614483642577703,0.1953554545084632,9.78903551635742,-0.1186370849609375,-0.0341415405273436,-0.060272216796875,0.12318680926067092,0.0833650914634146,-0.2251601800685974,0.065031505766369,-0.2446855817522321,0.0744774228050595,23.43468562044951,-6.0405092592592595,1.9285897435897443,74.68938068104734,-7.062749287749287,-5.021993675839831,34.94554766825411,33.53182376374038,31.830562793901816,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.63,0.3806780639648437,0.1858499038696289,9.771215815429684,0.2881217314929496,0.19667490710746888,9.723203312869188,0.031979693603515214,0.1821873453776038,9.809386230468748,-0.0576019287109375,-0.0646591186523436,-0.212860107421875,0.0163752858231709,-0.0234464319740853,0.0647568121189026,-0.0112624395461309,-0.1836504255022321,0.1202537899925595,23.249431188667288,-5.482923789173789,2.0893055555555518,74.32286324786325,-8.368467643467643,-5.222873422873423,35.089316200916535,33.507862341629966,31.78263994968101,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.64,0.3615244506835937,0.1858499038696289,9.670659345703122,0.3814955962390433,0.18949230212700013,9.780664152712935,0.017614483642577703,0.21810037027994755,9.818963037109373,-0.0881195068359375,-0.1256942749023436,-0.090789794921875,0.0163752858231709,-0.1149991663490853,-0.0573135003810973,-0.0722975957961309,-0.0310625348772321,0.0287010556175595,23.990448915796136,-6.598094729344728,1.12501068376068,74.40431156634861,-6.706644281644282,-4.553274266094781,34.993470512474914,33.651630874292394,31.83056279390182,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
1577218845.65,0.3651157531738281,0.16310498809814453,9.75086510131836,0.37910139457888703,0.21822272204887516,9.735174321169971,0.027191290283202704,0.2013409586588538,9.806992028808592,-0.0881195068359375,-0.1714706420898436,-0.136566162109375,0.0468928639481709,0.0681063024009146,0.0037216558689026,-0.1028151739211309,-0.0005449567522321,-0.2154395693824404,23.52731283634061,-5.761716524216525,0.5625053418803365,75.62603634362894,-5.99443426943427,-4.419354434739053,35.065354778806125,33.651630874292394,31.926408482343426,1577218844.9989998,-27.71783963070977,-51.09886373672222,0.004810105,-27.71783975014329,-51.09886379680889,983.6485970052364,4.0,132.7614,0.004594749,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.014500961852940374,1.0,1,0,0,0,1,1,0,0
